6506,24574,14467,21746,5052,16661,10720,10846
10558,21016,20105,13947,5052,16661,10720,10846
9975,21180,25768,10659,5052,16661,10720,10659
9425,21904,24033,12106,5052,16661,10720,10659
5749,23187,18218,14522,5052,16661,10720,10659
5216,27884,11341,20114,5052,16661,10720,10659
5398,27201,11522,24710,5052,16661,10720,10659
5889,26223,13354,22668,5216,21016,10720,10659
9688,21334,17414,16840,5216,21016,10720,10659
10257,20896,25680,11015,5216,20896,10720,10659
9667,21808,24730,11397,5216,20896,10720,10659
7208,22763,20973,13662,5216,20896,10720,10659
5233,26331,12403,17721,5216,20896,10720,10659
5334,27511,11066,24836,5216,20896,10720,10659
5616,26864,12630,23516,5216,20896,10720,10659
8199,22202,15788,19451,5216,20896,10720,10659
10418,20665,23292,11799,5216,20665,10720,10659
9795,21402,25219,11113,5233,20665,11066,11015
8677,22306,22671,12650,5233,20665,11066,11015
5032,24605,14473,16313,5032,20665,11066,11015
5227,27378,10797,23417,5032,20665,10797,11015
5534,27139,12089,23847,5032,20665,10797,11015
6833,24256,14639,21574,5032,20665,10797,11015
10618,20977,20576,13294,5032,20665,10797,11015
10079,21369,25657,10674,5032,20665,10797,10674
9381,22042,23827,12188,5032,20665,10797,10674
5610,23456,17463,14798,5032,20665,10797,10674
5196,28030,11087,20796,5032,20977,10797,10674
5393,27240,11653,24596,5032,20977,10797,10674
5978,25989,13459,22562,5032,20977,10797,10674
9962,21178,17989,16252,5032,20977,10797,10674
10260,20869,25762,10838,5032,20869,10797,10674
9740,21717,24611,11614,5032,20869,10797,10674
6892,22731,20560,13652,5032,20869,10797,10674
5201,26596,12030,18178,5032,20869,10797,10674
5279,26971,10969,25003,5032,20869,10797,10674
5597,26142,12755,23405,5032,20869,10797,10674
8509,21131,15942,19131,5201,20869,10969,10838
10364,19990,23510,11595,5201,19990,10969,10838
9730,19812,24927,10980,5201,19812,10969,10838
8324,20882,22429,12995,5201,19812,10969,10838
5052,23378,14108,16267,5052,19812,10969,10838
5221,27004,10868,24033,5052,19812,10868,10838
5561,26799,12213,23767,5052,19812,10868,10838
6985,23107,14695,21073,5052,19812,10868,10838
10486,19764,20999,13182,5052,19764,10868,10838
9788,20187,25494,10811,5052,19764,10868,10811
9196,20754,23586,12232,5052,19764,10868,10811
5342,22298,16930,15045,5052,19764,10868,10811
5180,26908,10817,21090,5052,19764,10817,10811
5408,25881,11454,24220,5052,19764,10817,10811
6003,23851,13480,22265,5052,19764,10817,10811
9779,18556,18189,15326,5052,18556,10817,10811
9605,17542,25388,10603,5052,17542,10817,10603
8956,17082,23744,11556,5052,17082,10817,10603
6136,18769,19358,14030,5052,17082,10817,10603
5138,22929,11375,18619,5052,17082,10817,10603
5138,22231,10574,24298,5138,17082,10574,10603
5275,21875,12424,22610,5138,17082,10574,10603
7654,17784,15514,17918,5138,17082,10574,10603
8752,16059,23546,11186,5138,16059,10574,10603
8534,16299,24007,11114,5138,16059,10574,10603
7205,16817,21429,12964,5138,16059,10574,10603
4999,20198,12953,16450,4999,16059,10574,10603
5116,22028,10321,23985,4999,16059,10321,10603
5120,22194,11851,23002,4999,16059,10321,10603
6639,18364,14479,20110,4999,16059,10321,10603
8945,15892,21147,12243,4999,15892,10321,11114
9019,16070,24907,10647,4999,15892,10321,10647
8882,16979,22825,12516,4999,15892,10321,10647
4964,19700,15406,15290,4964,15892,10321,10647
5165,25256,10097,22185,4964,15892,10097,10647
5385,25340,11423,24081,4964,15892,10097,10647
6219,22086,13727,21843,4964,15892,10097,10647
10558,16082,19259,14330,4964,15892,10097,10647
10068,15550,25704,10481,4964,15550,10097,10481
9507,16489,23750,11793,4964,15550,10097,10481
6173,18165,18826,14271,4964,15550,10097,10481
5190,24474,11127,19343,4964,15550,10097,10481
5347,25474,10777,24837,4964,15550,10097,10481
5767,24268,12614,22902,4964,15550,10097,10481
9342,17007,16737,17624,4964,15550,10097,10481
10326,15418,25028,11186,4964,15418,10097,10481
9800,16173,24625,11165,4964,15418,10097,10481
7773,17569,21221,13344,4964,15418,10097,10481
5096,22013,12657,17011,4964,15418,10097,10481
5253,25753,10399,24660,4964,15418,10097,10481
5522,25122,11975,23496,5096,15418,10399,11165
7792,19229,15116,20259,5096,15418,10399,11165
10495,15249,22266,12097,5096,15249,10399,11165
9939,15876,25304,10788,5096,15249,10399,10788
9200,17055,22882,12396,5096,15249,10399,10788
4997,19873,15235,15738,4997,15249,10399,10788
5165,25421,10106,22420,4997,15249,10106,10788
5485,25378,11323,24268,4997,15249,10106,10788
6197,21907,13712,21816,4997,15249,10106,10788
10572,15977,19539,14253,4997,15249,10106,10788
10244,15552,25736,10516,4997,15249,10106,10516
9634,16494,23722,11814,4997,15249,10106,10516
6033,18295,18366,14516,4997,15249,10106,10516
5180,24719,10963,19580,4997,15249,10106,10516
5333,25485,10742,24705,4997,15249,10106,10516
5825,24083,12890,22851,4997,15249,10106,10516
9496,16839,17016,17195,4997,15249,10106,10516
10286,15432,25111,11121,4997,15249,10106,10516
9880,16219,24424,11255,4997,15249,10106,10516
7606,17643,20913,13484,4997,15249,10106,10516
5151,22295,12409,17163,5151,15432,10742,11121
5276,25649,10353,24730,5151,15432,10353,11121
5586,25038,12109,23391,5151,15432,10353,11121
7957,18940,15203,19884,5151,15432,10353,11121
10403,15476,22496,11984,5151,15432,10353,11121
9674,15981,25003,10858,5151,15432,10353,10858
8765,17167,22419,12488,5151,15432,10353,10858
4991,19449,14771,15556,4991,15432,10353,10858
5126,22793,10112,22431,4991,15432,10112,10858
5244,22785,11431,23369,4991,15432,10112,10858
5785,19648,13594,21119,4991,15476,10112,10858
8982,16637,19079,13631,4991,15476,10112,10858
9098,15249,25221,10638,4991,15249,10112,10638
8898,16582,23571,11915,4991,15249,10112,10638
5581,21180,17947,14670,4991,15249,10112,10638
5185,27428,11373,20196,4991,15249,10112,10638
5399,26994,11552,24502,4991,15249,10112,10638
5885,26107,13376,22679,4991,15249,10112,10638
9644,21210,17448,16704,4991,15249,10112,10638
10207,20913,25635,11022,4991,15249,10112,10638
9757,21643,24610,11436,5185,15249,11373,10638
7243,22736,20858,13550,5185,15249,11373,10638
5198,26202,12358,17679,5185,15249,11373,10638
5301,27434,10987,24889,5185,15249,10987,10638
5639,26868,12752,23468,5185,15249,10987,10638
8214,22343,15790,19580,5185,15249,10987,10638
10416,20741,23127,11854,5185,15249,10987,10638
9810,21484,25225,10950,5185,15249,10987,10638
8765,22420,22489,12638,5185,15249,10987,10638
5051,24537,14674,16114,5051,15249,10987,10638
5213,27390,10790,23270,5051,20741,10790,10950
5452,27089,12059,23816,5051,20741,10790,10950
6771,24334,14691,21494,5051,20741,10790,10950
10533,20998,20395,13506,5051,20741,10790,10950
10047,21279,25701,10702,5051,20741,10790,10702
9482,22088,23639,12046,5051,20741,10790,10702
5645,23271,17758,14640,5051,20741,10790,10702
5214,27831,11312,20280,5051,20741,10790,10702
5356,27094,11519,24570,5051,20741,10790,10702
5886,26070,13471,22545,5051,20741,10790,10702
9716,21127,17712,16458,5214,20998,11312,10702
10104,20887,25753,10862,5214,20887,11312,10702
9554,21747,24412,11547,5214,20887,11312,10702
7057,22711,20729,13671,5214,20887,11312,10702
5211,26446,12311,17839,5211,20887,11312,10702
5270,27385,10921,24852,5211,20887,10921,10702
5702,26877,12765,23253,5211,20887,10921,10702
8494,22212,16060,19363,5211,20887,10921,10702
10412,20855,23486,11561,5211,20855,10921,10702
9856,21556,25132,10912,5211,20855,10921,10702
8418,22488,22569,12930,5211,20855,10921,10862
5065,24756,14438,16042,5065,20855,10921,10862
5231,27485,10784,23838,5065,20855,10784,10862
5515,27057,12131,23758,5065,20855,10784,10862
6966,23999,14669,21156,5065,20855,10784,10862
10568,20886,20828,13181,5065,20855,10784,10862
9981,21325,25758,10706,5065,20855,10784,10706
9505,22121,23547,12192,5065,20855,10784,10706
5401,23477,17145,14887,5065,20855,10784,10706
5200,27864,11046,20948,5065,20855,10784,10706
5393,27223,11746,24412,5065,20886,10784,10706
6055,25851,13578,22348,5065,20886,10784,10706
10170,21050,18322,15699,5065,20886,10784,10706
10148,21125,25774,10678,5065,20886,10784,10678
9691,22036,24536,11540,5065,20886,10784,10678
6806,23003,20241,14037,5065,20886,10784,10678
5215,26930,12002,18614,5065,20886,10784,10678
5338,27384,11110,24872,5065,20886,10784,10678
5726,26851,13003,23193,5065,20886,10784,10678
8690,21889,16273,18731,5065,20886,10784,10678
10305,21025,24031,11479,5215,21025,11110,10678
9711,21857,24899,11125,5215,21025,11110,10678
8283,22737,22176,12864,5215,21025,11110,10678
5083,25253,13836,16428,5083,21025,11110,10678
5216,27568,10797,24015,5083,21025,10797,10678
5566,27150,12343,23708,5083,21025,10797,10678
7136,23759,14908,21016,5083,21025,10797,10678
10392,20941,21115,12917,5083,20941,10797,10678
9822,21298,25586,10731,5083,20941,10797,10678
9326,21881,23290,12143,5083,20941,10797,10678
5181,22693,16619,15163,5083,20941,10797,10731
5191,25335,10681,21294,5083,20941,10681,10731
5353,21854,11257,23882,5083,20941,10681,10731
5659,17366,13208,21909,5083,17366,10681,10731
9051,10955,17849,14966,5083,10955,10681,10731
8943,10871,25098,10440,5083,10871,10681,10440
8547,12043,23749,11623,5083,10871,10681,10440
5870,13477,19302,13804,5083,10871,10681,10440
5137,19782,11211,18564,5083,10871,10681,10440
5151,20214,10589,24280,5083,10871,10589,10440
5332,19202,12331,22609,5137,10871,10589,10440
8027,13007,15953,17902,5137,10871,10589,10440
9259,11921,23886,11254,5137,10871,10589,10440
9026,13221,24239,11067,5137,10871,10589,10440
7345,14631,21293,13122,5137,10871,10589,10440
5052,19359,12768,16852,5052,10871,10589,10440
5237,23706,10230,24499,5052,10871,10230,10440
5541,22927,11789,23618,5052,10871,10230,10440
7508,16569,14872,20534,5052,10871,10230,10440
10550,11728,21721,12329,5052,10871,10230,10440
9879,12704,25208,10702,5052,11728,10230,10702
9382,14048,22909,12382,5052,11728,10230,10702
4992,17256,15786,15210,4992,11728,10230,10702
5163,23946,10031,21949,4992,11728,10031,10702
5433,23580,11153,24182,4992,11728,10031,10702
6165,19681,13521,22130,4992,11728,10031,10702
10494,12409,19052,14631,4992,11728,10031,10702
10187,12029,25902,10479,4992,11728,10031,10479
9733,13493,23859,11730,4992,11728,10031,10479
6267,15443,18862,14125,4992,11728,10031,10479
5179,22579,11137,19234,4992,12029,10031,10479
5324,24019,10558,24659,4992,12029,10031,10479
5778,21909,12814,23041,4992,12029,10031,10479
9383,13620,16740,17809,4992,12029,10031,10479
10449,11922,24816,11160,4992,11922,10031,10479
9782,13059,24722,11186,4992,11922,10031,10479
7823,14732,21483,13153,4992,11922,10031,10479
5090,19953,12587,17033,4992,11922,10031,10479
5225,24195,10308,24798,4992,11922,10031,10479
5593,22981,11845,23483,4992,11922,10031,10479
7715,16272,15016,20326,5090,11922,10308,11160
10605,11674,22091,12111,5090,11674,10308,11160
9949,12685,25225,10709,5090,11674,10308,10709
9139,14157,22829,12451,5090,11674,10308,10709
4992,17561,15334,15479,4992,11674,10308,10709
5174,24131,10136,22268,4992,11674,10136,10709
5440,23674,11184,24173,4992,11674,10136,10709
6262,19273,13693,21849,4992,11674,10136,10709
10763,12350,19438,14317,4992,11674,10136,10709
10158,12188,25851,10490,4992,11674,10136,10490
9672,13621,23839,11816,4992,11674,10136,10490
6008,15650,18556,14334,4992,11674,10136,10490
5180,22936,11034,19455,4992,11674,10136,10490
5327,23978,10557,24753,4992,11674,10136,10490
5839,21779,12617,23104,4992,11674,10136,10490
9469,13502,16832,17536,4992,11674,10136,10490
10343,11798,24985,11209,4992,11674,10136,10490
9902,12990,24557,11241,4992,11674,10136,10490
7748,14678,21255,13193,4992,11674,10136,10490
5122,20105,12504,17046,4992,11674,10136,10490
5265,24249,10309,24802,5122,11798,10309,11209
5582,23013,11992,23502,5122,11798,10309,11209
7726,15998,15137,20200,5122,11798,10309,11209
10666,11618,22316,12080,5122,11618,10309,11209
9963,12701,25346,10750,5122,11618,10309,10750
9194,14093,22860,12427,5122,11618,10309,10750
4981,17589,15168,15721,4981,11618,10309,10750
5192,24077,10007,22417,4981,11618,10007,10750
5448,23600,11369,24169,4981,11618,10007,10750
6379,19115,13908,21781,4981,11618,10007,10750
10640,12272,19613,14247,4981,11618,10007,10750
10219,12166,25821,10589,4981,11618,10007,10589
9597,13555,23688,11714,4981,11618,10007,10589
6047,15633,18480,14549,4981,11618,10007,10589
5189,23091,10971,19623,4981,11618,10007,10589
5330,24006,10758,24776,4981,11618,10007,10589
5843,21559,12756,22757,4981,11618,10007,10589
9565,13332,16857,17310,4981,11618,10007,10589
10304,11879,25271,11097,4981,11618,10007,10589
9787,13089,24659,11169,4981,11618,10007,10589
7607,14769,21035,13518,5189,11879,10758,10589
5107,20249,12452,17103,5107,11879,10758,10589
5255,24095,10323,24646,5107,11879,10323,10589
5597,22662,12153,23336,5107,11879,10323,10589
7862,15436,15340,19782,5107,11879,10323,10589
10078,11659,22176,11989,5107,11659,10323,10589
8927,12620,24363,10745,5107,11659,10323,10589
8240,13624,22370,12426,5107,11659,10323,10589
4964,16156,14962,15254,4964,11659,10323,10589
5143,20478,10023,21899,4964,11659,10023,10589
5114,20148,11135,23350,4964,11659,10023,10745
5579,17909,13492,21345,4964,11659,10023,10745
9543,14327,19394,13918,4964,11659,10023,10745
9404,14480,25579,10654,4964,11659,10023,10654
9136,18984,23923,11905,4964,11659,10023,10654
5895,22286,18486,14657,4964,11659,10023,10654
5235,27360,11428,19696,4964,11659,10023,10654
5360,26991,11372,24760,4964,11659,10023,10654
5844,26325,13101,22837,4964,11659,10023,10654
9618,21083,17058,17293,4964,11659,10023,10654
10352,20678,25370,11152,5235,14327,11372,10654
9841,21405,24835,11314,5235,14327,11372,10654
7607,22401,21278,13594,5235,14327,11372,10654
5215,25729,12710,17306,5215,14327,11372,10654
5289,27535,10938,24901,5215,14327,10938,10654
5674,26992,12665,23595,5215,14327,10938,10654
7926,22549,15413,20106,5215,14327,10938,10654
10499,20393,22587,12069,5215,14327,10938,10654
9849,21181,25412,10858,5215,14327,10938,10654
9088,22280,23161,12575,5215,14327,10938,10654
5062,24311,15473,15738,5062,20393,10938,10858
5260,27763,10597,22638,5062,20393,10597,10858
5515,27252,12082,24220,5062,20393,10597,10858
6465,24828,14295,22016,5062,20393,10597,10858
10695,20804,19687,14345,5062,20393,10597,10858
10057,20787,25990,10562,5062,20393,10597,10562
9669,21573,24035,11859,5062,20393,10597,10562
6082,22741,18772,14407,5062,20393,10597,10562
5258,27509,11439,19773,5062,20393,10597,10562
5360,27149,11320,25055,5062,20393,10597,10562
5880,26438,13245,22962,5258,20787,10597,10562
9448,21228,17032,17572,5258,20787,10597,10562
10415,20639,25349,11228,5258,20639,10597,10562
9815,21253,24847,11196,5258,20639,10597,10562
7704,22301,21622,13555,5258,20639,10597,10562
5176,25330,13037,17236,5176,20639,10597,10562
5285,27466,10790,24893,5176,20639,10597,10562
5601,26950,12628,23819,5176,20639,10597,10562
7815,22618,15332,20339,5176,20639,10597,10562
10585,20346,22438,12254,5176,20346,10597,10562
9915,21057,25428,10817,5176,20346,10790,10817
9271,21796,23317,12567,5176,20346,10790,10817
5044,23824,15683,15526,5044,20346,10790,10817
5245,27479,10585,22528,5044,20346,10585,10817
5417,27033,11937,24307,5044,20346,10585,10817
6397,24788,13960,22060,5044,20346,10585,10817
10519,20503,19578,14491,5044,20346,10585,10817
10060,20687,26062,10569,5044,20346,10585,10569
9653,21637,24168,11962,5044,20346,10585,10569
6091,22723,18869,14339,5044,20346,10585,10569
5239,27414,11481,19675,5044,20503,10585,10569
5391,27144,11397,24915,5044,20503,10585,10569
5872,26535,13276,22893,5044,20503,10585,10569
9461,21315,17123,17484,5044,20503,10585,10569
10331,20732,25347,11154,5044,20503,10585,10569
9799,21543,24821,11265,5044,20503,10585,10569
7682,22533,21588,13540,5044,20503,10585,10569
5190,25788,12943,17349,5044,20503,10585,10569
5321,27550,10903,25047,5044,20503,10585,10569
5615,26890,12592,23757,5044,20503,10585,10569
7952,22719,15548,20253,5190,20732,10903,11154
10625,20541,22591,12187,5190,20541,10903,11154
9894,21268,25489,10775,5190,20541,10903,10775
9102,22168,23037,12709,5190,20541,10903,10775
5061,24234,15357,15571,5061,20541,10903,10775
5234,27679,10611,22760,5061,20541,10611,10775
5527,27221,11969,24216,5061,20541,10611,10775
6570,24579,14257,21857,5061,20541,10611,10775
10622,20686,19903,14107,5061,20541,10611,10775
10140,20937,25942,10608,5061,20541,10611,10608
9725,21744,23979,12083,5061,20541,10611,10608
5924,22952,18504,14445,5061,20541,10611,10608
5242,27713,11370,20128,5061,20541,10611,10608
5359,27199,11444,24699,5061,20541,10611,10608
5946,26494,13286,23037,5061,20541,10611,10608
9746,21302,17369,17012,5061,20541,10611,10608
10377,20909,25692,10956,5061,20541,10611,10608
9691,21657,24835,11466,5061,20541,10611,10608
7326,22684,21254,13377,5061,20541,10611,10608
5209,26111,12598,17644,5061,20541,10611,10608
5313,27496,10978,24978,5209,20909,10978,10956
5661,26927,12612,23378,5209,20909,10978,10956
8174,22432,15626,19898,5209,20909,10978,10956
10438,20627,22775,11735,5209,20627,10978,10956
9802,20981,25345,10843,5209,20627,10978,10843
8596,20950,22818,12710,5209,20627,10978,10843
5050,21968,14758,15883,5050,20627,10978,10843
5228,24643,10479,23068,5050,20627,10479,10843
5492,23843,11848,23847,5050,20627,10479,10843
6448,20037,14163,21306,5050,20037,10479,10843
10046,15670,20196,13471,5050,15670,10479,10843
9380,15420,25621,10629,5050,15420,10479,10629
8949,16122,23495,12002,5050,15420,10479,10629
5365,17217,17340,14492,5050,15420,10479,10629
5154,22577,10769,20177,5050,15420,10479,10629
5214,22337,10854,24137,5050,15420,10479,10629
5471,20599,12849,22238,5050,15420,10479,10629
8955,15024,17191,16164,5050,15024,10479,10629
9349,14342,25245,10775,5050,14342,10479,10629
9341,15166,24168,11408,5050,14342,10479,10629
6974,16652,20332,13753,5154,14342,10769,10629
5178,22246,11745,17977,5154,14342,10769,10629
5258,24996,10424,24941,5154,14342,10424,10629
5675,23919,12222,23457,5154,14342,10424,10629
8505,16925,15774,19310,5154,14342,10424,10629
10610,13834,23377,11657,5154,13834,10424,10629
10037,14770,25022,10919,5154,13834,10424,10629
8900,16091,22317,12760,5154,13834,10424,10629
5058,19635,14398,15979,5058,13834,10424,10629
5226,24970,10096,23268,5058,13834,10096,10629
5555,24618,11671,24137,5058,13834,10096,10919
6832,19854,14330,21361,5058,13834,10096,10919
10567,14351,20541,13393,5058,13834,10096,10919
10097,14351,25845,10617,5058,13834,10096,10617
9592,15543,23723,12041,5058,13834,10096,10617
5611,17680,17477,14748,5058,13834,10096,10617
5207,24736,10815,20557,5058,13834,10096,10617
5384,24865,10958,24618,5058,13834,10096,10617
5920,22605,13001,22620,5058,13834,10096,10617
10178,15110,17869,16279,5058,13834,10096,10617
10277,14078,25713,10806,5207,14078,10815,10617
10004,15074,24403,11447,5207,14078,10815,10617
7294,16591,20585,13532,5207,14078,10815,10617
5202,22067,11895,17797,5202,14078,10815,10617
5312,25156,10352,25003,5202,14078,10352,10617
5674,24034,12163,23640,5202,14078,10352,10617
8275,17180,15502,19499,5202,14078,10352,10617
10511,13831,23087,11775,5202,13831,10352,10617
9955,14735,25115,10842,5202,13831,10352,10617
8891,16050,22511,12666,5202,13831,10352,10617
5043,19617,14469,15969,5043,13831,10352,10842
5214,24903,10094,23187,5043,13831,10094,10842
5471,24690,11479,24134,5043,13831,10094,10842
6688,20082,14153,21539,5043,13831,10094,10842
10759,14360,20294,13771,5043,13831,10094,10842
10150,14294,25815,10518,5043,13831,10094,10518
9676,15492,23811,12029,5043,13831,10094,10518
5667,17519,17776,14494,5043,13831,10094,10518
5207,24539,10746,20269,5043,13831,10094,10518
5371,24872,10808,24733,5043,13831,10094,10518
5915,22805,12960,22804,5207,14294,10094,10518
9837,15199,17555,16645,5207,14294,10094,10518
10459,13989,25686,10897,5207,13989,10094,10518
9925,15078,24512,11371,5207,13989,10094,10518
7274,16603,20618,13641,5207,13989,10094,10518
5209,22046,11823,17781,5207,13989,10094,10518
5306,25112,10330,24989,5207,13989,10094,10518
5664,24044,12382,23552,5207,13989,10094,10518
8388,17072,15730,19523,5207,13989,10094,10518
10542,13808,23074,11692,5207,13808,10094,10518
9954,14724,25145,10786,5209,13808,10330,10786
8842,16052,22579,12855,5209,13808,10330,10786
5064,19573,14304,15836,5064,13808,10330,10786
5227,24963,10127,23246,5064,13808,10127,10786
5482,24647,11622,24093,5064,13808,10127,10786
6721,19936,14461,21453,5064,13808,10127,10786
10731,14380,20206,13593,5064,13808,10127,10786
10139,14319,25616,10593,5064,13808,10127,10593
9587,15504,23608,12018,5064,13808,10127,10593
5620,17564,17737,14547,5064,13808,10127,10593
5209,24547,10755,20327,5064,14319,10127,10593
5352,24621,10875,24627,5064,14319,10127,10593
5910,22405,12959,22486,5064,14319,10127,10593
9835,15064,17659,16396,5064,14319,10127,10593
10010,14105,25669,10812,5064,14105,10127,10593
9588,15154,24364,11396,5064,14105,10127,10593
6644,15980,20271,13602,5064,14105,10127,10593
5126,20889,11651,17540,5064,14105,10127,10593
5165,22616,10387,24390,5064,14105,10127,10593
5239,21944,12136,22769,5064,14105,10127,10593
7580,16336,15295,19036,5126,14105,10387,10812
9185,14392,22629,11501,5126,14105,10387,10812
8877,14881,24499,10752,5126,14105,10387,10752
8103,15727,22122,12748,5126,14105,10387,10752
4982,18228,13862,15657,4982,14105,10387,10752
5114,20720,10106,23156,4982,14105,10106,10752
5059,19914,11489,23024,4982,14105,10106,10752
6064,15593,14133,20793,4982,14105,10106,10752
9169,11445,20249,12879,4982,11445,10106,10752
9097,13795,25367,10574,4982,11445,10106,10574
8978,17511,23632,12077,4982,11445,10106,10574
5349,21349,17250,14903,4982,11445,10106,10574
5199,27301,11006,21013,4982,11445,10106,10574
5345,26921,11567,24724,4982,11445,10106,10574
5997,25893,13539,22598,4982,11445,10106,10574
10111,21011,18203,16207,4982,11445,10106,10574
10285,20812,25963,10764,4982,11445,10106,10574
9765,21659,24617,11490,4982,11445,10106,10574
7072,22731,20643,13989,4982,11445,10106,10574
5219,26546,12149,18264,4982,11445,10106,10574
5307,27464,10979,25140,5199,20812,10979,10764
5803,26859,12759,23383,5199,20812,10979,10764
8729,22018,16265,19256,5199,20812,10979,10764
10487,20665,23809,11613,5199,20665,10979,10764
9969,21319,25253,10881,5199,20665,10979,10764
8622,22303,22542,13078,5199,20665,10979,10764
5077,24809,14235,16182,5077,20665,10979,10764
5252,27574,10702,24020,5077,20665,10702,10764
5575,27040,12249,23904,5077,20665,10702,10764
7155,23876,14723,21295,5077,20665,10702,10764
10814,20694,21077,13037,5077,20665,10702,10881
10094,21064,25798,10708,5077,20665,10702,10708
9599,21881,23755,12147,5077,20665,10702,10708
5451,23372,17219,15012,5077,20665,10702,10708
5211,28000,10893,21054,5077,20665,10702,10708
5365,27172,11703,24561,5077,20665,10702,10708
6033,25839,13441,22682,5077,20665,10702,10708
10219,21029,18357,15760,5077,20665,10702,10708
10219,20798,25832,10673,5077,20665,10702,10673
9836,21625,24663,11531,5077,20665,10702,10673
6903,22646,20319,13998,5211,20798,10893,10673
5232,26696,11892,18434,5211,20798,10893,10673
5310,27356,11012,25141,5211,20798,10893,10673
5742,26770,12866,23420,5211,20798,10893,10673
8723,21807,16195,18954,5211,20798,10893,10673
10574,20608,23959,11498,5211,20608,10893,10673
9974,21331,25339,11073,5211,20608,10893,10673
8301,22303,22221,12912,5211,20608,10893,10673
5107,24962,13979,16564,5107,20608,10893,10673
5267,27522,10845,24049,5107,20608,10845,10673
5597,27144,12273,23914,5107,20608,10845,11073
7066,23742,14821,21076,5107,20608,10845,11073
10599,20752,21095,13107,5107,20608,10845,11073
10038,21222,25772,10778,5107,20608,10845,10778
9463,22002,23791,12187,5107,20608,10845,10778
5468,23465,17079,14896,5107,20608,10845,10778
5229,27881,10983,21092,5107,20608,10845,10778
5448,27195,11645,24539,5107,20608,10845,10778
6050,25798,13521,22444,5107,20608,10845,10778
10231,21014,18320,15907,5107,20608,10845,10778
10188,20855,25840,10798,5229,20752,10983,10778
9846,21672,24645,11608,5229,20752,10983,10778
6976,22722,20312,13919,5229,20752,10983,10778
5222,26586,12074,18445,5222,20752,10983,10778
5305,27461,11009,25117,5222,20752,10983,10778
5773,26888,12871,23314,5222,20752,10983,10778
8720,22042,16045,18997,5222,20752,10983,10778
10603,20792,23946,11517,5222,20752,10983,10778
9911,21479,25045,11018,5222,20752,10983,10778
8442,22505,22251,12965,5222,20752,10983,10778
5095,25007,14068,16437,5095,20792,11009,11018
5240,27412,10863,24099,5095,20792,10863,11018
5539,26937,12337,23767,5095,20792,10863,11018
7097,23502,14812,21149,5095,20792,10863,11018
10495,20325,21110,12871,5095,20325,10863,11018
9776,20488,25653,10780,5095,20325,10863,10780
9324,20993,23609,12136,5095,20325,10863,10780
5271,21988,16823,15157,5095,20325,10863,10780
5195,26135,10635,21143,5095,20325,10635,10780
5400,25116,11503,24149,5095,20325,10635,10780
6000,22772,13451,22208,5195,20325,10635,10780
9883,17321,18272,15340,5195,17321,10635,10780
9499,16311,25577,10613,5195,16311,10635,10613
8916,16658,23923,11533,5195,16311,10635,10613
6062,17567,19281,13975,5195,16311,10635,10613
5162,22916,11311,18361,5162,16311,10635,10613
5149,23362,10581,24244,5149,16311,10581,10613
5182,23298,12463,22570,5149,16311,10581,10613
7770,19553,15632,18005,5149,16311,10581,10613
9017,18676,23536,11227,5149,16311,10581,10613
8735,18616,24300,11112,5149,16311,10581,10613
7349,19004,21512,12888,5149,16311,10581,10613
5033,21597,12985,16405,5033,16311,10581,10613
5175,22797,10193,24103,5033,16311,10193,10613
5543,24007,11780,23397,5033,16311,10193,10613
7541,18610,14874,20469,5033,16311,10193,10613
10542,14462,21604,12320,5033,14462,10193,10613
9882,14964,25378,10674,5033,14462,10193,10613
9454,16190,23039,12518,5033,14462,10193,10613
5004,19034,15823,15252,5004,14462,10193,10613
5204,25105,10096,22055,5004,14462,10096,10674
5446,24985,11221,24245,5004,14462,10096,10674
6201,21579,13562,22115,5004,14462,10096,10674
10707,15128,19170,14588,5004,14462,10096,10674
10095,14533,25846,10490,5004,14462,10096,10490
9756,15723,23874,11630,5004,14462,10096,10490
6295,17449,18888,14433,5004,14462,10096,10490
5220,23947,11166,19291,5004,14462,10096,10490
5344,25136,10706,24702,5004,14462,10096,10490
5858,23586,12613,23008,5004,14462,10096,10490
9456,16125,16623,17492,5220,14533,10706,10490
10352,14454,25051,11165,5220,14454,10706,10490
9815,15314,24701,11120,5220,14454,10706,10490
7700,16850,21336,13417,5220,14454,10706,10490
5135,21546,12520,17129,5135,14454,10706,10490
5284,25354,10333,24886,5135,14454,10333,10490
5636,24565,12053,23550,5135,14454,10333,10490
7870,18271,15444,20143,5135,14454,10333,10490
10516,14279,22283,12073,5135,14279,10333,10490
10067,15062,25177,10754,5135,14279,10333,10490
9141,16290,22838,12535,5135,14279,10333,10754
5041,19372,15343,15694,5041,14279,10333,10754
5240,25162,10128,22499,5041,14279,10128,10754
5488,24984,11433,24223,5041,14279,10128,10754
6300,21141,13742,21794,5041,14279,10128,10754
10667,14985,19607,14210,5041,14279,10128,10754
10162,14659,25789,10612,5041,14279,10128,10612
9558,15753,23908,11847,5041,14279,10128,10612
5986,17627,18306,14385,5041,14279,10128,10612
5264,24245,11075,19680,5041,14279,10128,10612
5400,25113,10829,24766,5041,14659,10128,10612
5784,23481,12738,22887,5041,14659,10128,10612
9413,16021,16855,17342,5041,14659,10128,10612
10270,14520,25079,11065,5041,14520,10128,10612
9788,15378,24652,11351,5041,14520,10128,10612
7634,16898,21210,13260,5041,14520,10128,10612
